plan_id,pose_index,x,y
3,83,1.3816,0.106
3,84,1.4232,0.1556
3,85,1.4614,0.2053
3,86,1.4959,0.2551
3,87,1.5262,0.305
3,88,1.5524,0.3549
3,89,1.5746,0.4049
3,90,1.5931,0.4549
3,91,1.6082,0.5049
3,92,1.6202,0.5549
3,93,1.6293,0.6049
3,94,1.6362,0.6549
3,95,1.6413,0.7049
3,96,1.6452,0.7549
3,97,1.6486,0.8049
3,98,1.6518,0.8549
3,99,1.6554,0.9049
3,100,1.6596,0.9549
3,101,1.6646,1.0049
3,102,1.6701,1.0549
3,103,1.6759,1.1049
3,104,1.6815,1.1549
3,105,1.6864,1.2049
3,106,1.6904,1.2549
3,107,1.6938,1.3049
3,108,1.6967,1.3549
3,109,1.6995,1.4049
3,110,1.7026,1.4549
3,111,1.7065,1.5049
3,112,1.7117,1.5549
3,113,1.7184,1.6049
3,114,1.7269,1.6549
3,115,1.737,1.7049
3,116,1.7481,1.7549
4,0,-1.4519,-0.0451
4,1,-1.4409,-0.0951
4,2,-1.4308,-0.1451
4,3,-1.4225,-0.1951
4,4,-1.4159,-0.2451
4,5,-1.4111,-0.2951
4,6,-1.4076,-0.3451
4,7,-1.4052,-0.3951
4,8,-1.4035,-0.445
4,9,-1.402,-0.495
4,10,-1.4006,-0.5448
4,11,-1.3989,-0.5946
4,12,-1.3965,-0.6443
4,13,-1.393,-0.6937
4,14,-1.3878,-0.7428
4,15,-1.3804,-0.7915
4,16,-1.3701,-0.8395
4,17,-1.3562,-0.8867
4,18,-1.3384,-0.9329
4,19,-1.3163,-0.9782
4,20,-1.2894,-1.0227
4,21,-1.2579,-1.0669
4,22,-1.2219,-1.1113
4,23,-1.1821,-1.1562
4,24,-1.1391,-1.2016
4,25,-1.0939,-1.2475
4,26,-1.047,-1.2932
4,27,-0.999,-1.3383
4,28,-0.9502,-1.3817
4,29,-0.9009,-1.4226
4,30,-0.8513,-1.4596
4,31,-0.8016,-1.4914
4,32,-0.7517,-1.5168
4,33,-0.7018,-1.5345
4,34,-0.6519,-1.5441
4,35,-0.6019,-1.5452
4,36,-0.5519,-1.5382
4,37,-0.5019,-1.5237
4,38,-0.4519,-1.5027
4,39,-0.4019,-1.4762
4,40,-0.3519,-1.4454
4,41,-0.3019,-1.4112
4,42,-0.2519,-1.3744
4,43,-0.2019,-1.3356
4,44,-0.1519,-1.2954
4,45,-0.1019,-1.2542
4,46,-0.0519,-1.2125
4,47,-0.0019,-1.17
4,48,0.0481,-1.1265
4,49,0.0981,-1.0819
4,50,0.1481,-1.0361
4,51,0.1981,-0.9892
4,52,0.2481,-0.9414
4,53,0.2981,-0.8929
4,54,0.3481,-0.844
4,55,0.3981,-0.7949
4,56,0.4481,-0.7457
4,57,0.4981,-0.6967
4,58,0.5481,-0.6481
4,59,0.5981,-0.6001
4,60,0.6481,-0.553
4,61,0.6981,-0.5072
4,62,0.7481,-0.4629
4,63,0.7981,-0.4203
4,64,0.848,-0.3794
4,65,0.898,-0.3397
4,66,0.9479,-0.3005
4,67,0.9978,-0.2608
4,68,1.0476,-0.2199
4,69,1.0972,-0.1773
4,70,1.1466,-0.133
4,71,1.1956,-0.0872
4,72,1.244,-0.04
4,73,1.2915,0.008
4,74,1.3375,0.0568
4,75,1.3816,0.106
4,76,1.4232,0.1556
4,77,1.4614,0.2053
4,78,1.4959,0.2551
4,79,1.5262,0.305
4,80,1.5524,0.3549
4,81,1.5746,0.4049
4,82,1.5931,0.4549
4,83,1.6082,0.5049
4,84,1.6202,0.5549
4,85,1.6293,0.6049
4,86,1.6362,0.6549
4,87,1.6413,0.7049
4,88,1.6452,0.7549
4,89,1.6486,0.8049
4,90,1.6518,0.8549
4,91,1.6554,0.9049
4,92,1.6596,0.9549
4,93,1.6646,1.0049
4,94,1.6701,1.0549
4,95,1.6759,1.1049
4,96,1.6815,1.1549
4,97,1.6864,1.2049
4,98,1.6904,1.2549
4,99,1.6938,1.3049
4,100,1.6967,1.3549
4,101,1.6995,1.4049
4,102,1.7026,1.4549
4,103,1.7065,1.5049
4,104,1.7117,1.5549
4,105,1.7184,1.6049
4,106,1.7269,1.6549
4,107,1.737,1.7049
4,108,1.7481,1.7549
5,0,-1.3519,-0.4451
5,1,-1.3525,-0.495
5,2,-1.3532,-0.5449
5,3,-1.3539,-0.5946
5,4,-1.3545,-0.6443
5,5,-1.3549,-0.6937
5,6,-1.3545,-0.7428
5,7,-1.3525,-0.7915
5,8,-1.3478,-0.8395
5,9,-1.3394,-0.8866
5,10,-1.3263,-0.9329
5,11,-1.3078,-0.9782
5,12,-1.2838,-1.0227
5,13,-1.2542,-1.0668
5,14,-1.2196,-1.1111
5,15,-1.1806,-1.1558
5,16,-1.1383,-1.201
5,17,-1.0934,-1.2466
5,18,-1.0467,-1.2919
5,19,-0.9988,-1.3363
5,20,-0.9501,-1.3789
5,21,-0.9008,-1.4189
5,22,-0.8513,-1.4549
5,23,-0.8016,-1.486
5,24,-0.7517,-1.5111
5,25,-0.7018,-1.5291
5,26,-0.6519,-1.5394
5,27,-0.6019,-1.5415
5,28,-0.5519,-1.5354
5,29,-0.5019,-1.5217
5,30,-0.4519,-1.5013
5,31,-0.4019,-1.4753
5,32,-0.3519,-1.4448
5,33,-0.3019,-1.4109
5,34,-0.2519,-1.3742
5,35,-0.2019,-1.3355
5,36,-0.1519,-1.2953
5,37,-0.1019,-1.2542
5,38,-0.0519,-1.2124
5,39,-0.0019,-1.17
5,40,0.0481,-1.1265
5,41,0.0981,-1.0819
5,42,0.1481,-1.0361
5,43,0.1981,-0.9892
5,44,0.2481,-0.9414
5,45,0.2981,-0.8929
5,46,0.3481,-0.844
5,47,0.3981,-0.7949
5,48,0.4481,-0.7457
5,49,0.4981,-0.6967
5,50,0.5481,-0.6481
5,51,0.5981,-0.6001
5,52,0.6481,-0.553
5,53,0.6981,-0.5072
5,54,0.7481,-0.4629
5,55,0.7981,-0.4203
5,56,0.848,-0.3794
5,57,0.898,-0.3397
5,58,0.9479,-0.3005
5,59,0.9978,-0.2608
5,60,1.0476,-0.2199
5,61,1.0972,-0.1773
5,62,1.1466,-0.133
5,63,1.1956,-0.0872
5,64,1.244,-0.04
5,65,1.2915,0.008
5,66,1.3375,0.0568
5,67,1.3816,0.106
5,68,1.4232,0.1556
5,69,1.4614,0.2053
5,70,1.4959,0.2551
5,71,1.5262,0.305
5,72,1.5524,0.3549
5,73,1.5746,0.4049
5,74,1.5931,0.4549
5,75,1.6082,0.5049
5,76,1.6202,0.5549
5,77,1.6293,0.6049
5,78,1.6362,0.6549
5,79,1.6413,0.7049
5,80,1.6452,0.7549
5,81,1.6486,0.8049
5,82,1.6518,0.8549
5,83,1.6554,0.9049
5,84,1.6596,0.9549
5,85,1.6646,1.0049
5,86,1.6701,1.0549
5,87,1.6759,1.1049
5,88,1.6815,1.1549
5,89,1.6864,1.2049
5,90,1.6904,1.2549
5,91,1.6938,1.3049
5,92,1.6967,1.3549
5,93,1.6995,1.4049
5,94,1.7026,1.4549
5,95,1.7065,1.5049
5,96,1.7117,1.5549
5,97,1.7184,1.6049
5,98,1.7269,1.6549
5,99,1.737,1.7049
5,100,1.7481,1.7549
6,0,-1.3019,-0.7951
6,1,-1.3024,-0.8341
6,2,-1.2993,-0.874
6,3,-1.29,-0.9157
6,4,-1.273,-0.9591
6,5,-1.2482,-1.0042
6,6,-1.2166,-1.0507
6,7,-1.1793,-1.0982
6,8,-1.1378,-1.1463
6,9,-1.0933,-1.1946
6,10,-1.0467,-1.2427
6,11,-0.9989,-1.2901
6,12,-0.9501,-1.3362
6,13,-0.9009,-1.3803
6,14,-0.8513,-1.4213
6,15,-0.8016,-1.458
6,16,-0.7517,-1.4888
6,17,-0.7018,-1.5123
6,18,-0.6519,-1.5272
6,19,-0.6019,-1.533
6,20,-0.5519,-1.5297
6,21,-0.5019,-1.5181
6,22,-0.4519,-1.499
6,23,-0.4019,-1.4739
6,24,-0.3519,-1.444
6,25,-0.3019,-1.4104
6,26,-0.2519,-1.3739
6,27,-0.2019,-1.3353
6,28,-0.1519,-1.2952
6,29,-0.1019,-1.2541
6,30,-0.0519,-1.2124
6,31,-0.0019,-1.1699
6,32,0.0481,-1.1265
6,33,0.0981,-1.0819
6,34,0.1481,-1.0361
6,35,0.1981,-0.9892
6,36,0.2481,-0.9414
6,37,0.2981,-0.8929
6,38,0.3481,-0.844
6,39,0.3981,-0.7949
6,40,0.4481,-0.7457
6,41,0.4981,-0.6967
6,42,0.5481,-0.6481
6,43,0.5981,-0.6001
6,44,0.6481,-0.553
6,45,0.6981,-0.5072
6,46,0.7481,-0.4629
6,47,0.7981,-0.4203
6,48,0.848,-0.3794
6,49,0.898,-0.3397
6,50,0.9479,-0.3005
6,51,0.9978,-0.2608
6,52,1.0476,-0.2199
6,53,1.0972,-0.1773
6,54,1.1466,-0.133
6,55,1.1956,-0.0872
6,56,1.244,-0.04
6,57,1.2915,0.008
6,58,1.3375,0.0568
6,59,1.3816,0.106
6,60,1.4232,0.1556
6,61,1.4614,0.2053
6,62,1.4959,0.2551
6,63,1.5262,0.305
6,64,1.5524,0.3549
6,65,1.5746,0.4049
6,66,1.5931,0.4549
6,67,1.6082,0.5049
6,68,1.6202,0.5549
6,69,1.6293,0.6049
6,70,1.6362,0.6549
6,71,1.6413,0.7049
6,72,1.6452,0.7549
6,73,1.6486,0.8049
6,74,1.6518,0.8549
6,75,1.6554,0.9049
6,76,1.6596,0.9549
6,77,1.6646,1.0049
6,78,1.6701,1.0549
6,79,1.6759,1.1049
6,80,1.6815,1.1549
6,81,1.6864,1.2049
6,82,1.6904,1.2549
6,83,1.6938,1.3049
6,84,1.6967,1.3549
6,85,1.6995,1.4049
6,86,1.7026,1.4549
6,87,1.7065,1.5049
6,88,1.7117,1.5549
6,89,1.7184,1.6049
6,90,1.7269,1.6549
6,91,1.737,1.7049
6,92,1.7481,1.7549
7,0,-1.1019,-0.8951
7,1,-1.0982,-0.945
7,2,-1.0937,-0.9949
7,3,-1.0875,-1.0448
7,4,-1.0788,-1.0945
7,5,-1.0665,-1.144
7,6,-1.0496,-1.1932
7,7,-1.0273,-1.2418
7,8,-0.9995,-1.2896
7,9,-0.9663,-1.3359
7,10,-0.9284,-1.3803
7,11,-0.8868,-1.4217
7,12,-0.8425,-1.4591
7,13,-0.7961,-1.4911
7,14,-0.7484,-1.5166
7,15,-0.6999,-1.5344
7,16,-0.6507,-1.544
7,17,-0.6012,-1.5451
7,18,-0.5515,-1.5382
7,19,-0.5017,-1.5237
7,20,-0.4518,-1.5027
7,21,-0.4018,-1.4762
7,22,-0.3519,-1.4454
7,23,-0.3019,-1.4112
7,24,-0.2519,-1.3744
7,25,-0.2019,-1.3356
7,26,-0.1519,-1.2954
7,27,-0.1019,-1.2542
7,28,-0.0519,-1.2125
7,29,-0.0019,-1.17
7,30,0.0481,-1.1265
7,31,0.0981,-1.0819
7,32,0.1481,-1.0361
7,33,0.1981,-0.9892
7,34,0.2481,-0.9414
7,35,0.2981,-0.8929
7,36,0.3481,-0.844
7,37,0.3981,-0.7949
7,38,0.4481,-0.7457
7,39,0.4981,-0.6967
7,40,0.5481,-0.6481
7,41,0.5981,-0.6001
7,42,0.6481,-0.553
7,43,0.6981,-0.5072
7,44,0.7481,-0.4629
7,45,0.7981,-0.4203
7,46,0.848,-0.3794
7,47,0.898,-0.3397
7,48,0.9479,-0.3005
7,49,0.9978,-0.2608
7,50,1.0476,-0.2199
7,51,1.0972,-0.1773
7,52,1.1466,-0.133
7,53,1.1956,-0.0872
7,54,1.244,-0.04
7,55,1.2915,0.008
7,56,1.3375,0.0568
7,57,1.3816,0.106
7,58,1.4232,0.1556
7,59,1.4614,0.2053
7,60,1.4959,0.2551
7,61,1.5262,0.305
7,62,1.5524,0.3549
7,63,1.5746,0.4049
7,64,1.5931,0.4549
7,65,1.6082,0.5049
7,66,1.6202,0.5549
7,67,1.6293,0.6049
7,68,1.6362,0.6549
7,69,1.6413,0.7049
7,70,1.6452,0.7549
7,71,1.6486,0.8049
7,72,1.6518,0.8549
7,73,1.6554,0.9049
7,74,1.6596,0.9549
7,75,1.6646,1.0049
7,76,1.6701,1.0549
7,77,1.6759,1.1049
7,78,1.6815,1.1549
7,79,1.6864,1.2049
7,80,1.6904,1.2549
7,81,1.6938,1.3049
7,82,1.6967,1.3549
7,83,1.6995,1.4049
7,84,1.7026,1.4549
7,85,1.7065,1.5049
7,86,1.7117,1.5549
7,87,1.7184,1.6049
7,88,1.7269,1.6549
7,89,1.737,1.7049
7,90,1.7481,1.7549
8,0,-0.9019,-1.0451
8,1,-0.8996,-1.0947
8,2,-0.8968,-1.1441
8,3,-0.8929,-1.1932
8,4,-0.887,-1.2418
8,5,-0.8785,-1.2896
8,6,-0.8663,-1.336
8,7,-0.8495,-1.3803
8,8,-0.8273,-1.4217
8,9,-0.7995,-1.4591
8,10,-0.7663,-1.4911
8,11,-0.7284,-1.5166
8,12,-0.6868,-1.5344
8,13,-0.6425,-1.544
8,14,-0.5961,-1.5451
8,15,-0.5484,-1.5382
8,16,-0.4999,-1.5237
8,17,-0.4507,-1.5027
8,18,-0.4012,-1.4762
8,19,-0.3515,-1.4454
8,20,-0.3017,-1.4112
8,21,-0.2518,-1.3744
8,22,-0.2018,-1.3356
8,23,-0.1519,-1.2954
8,24,-0.1019,-1.2542
8,25,-0.0519,-1.2125
8,26,-0.0019,-1.17
8,27,0.0481,-1.1265
8,28,0.0981,-1.0819
8,29,0.1481,-1.0361
8,30,0.1981,-0.9892
8,31,0.2481,-0.9414
8,32,0.2981,-0.8929
8,33,0.3481,-0.844
8,34,0.3981,-0.7949
8,35,0.4481,-0.7457
8,36,0.4981,-0.6967
8,37,0.5481,-0.6481
8,38,0.5981,-0.6001
8,39,0.6481,-0.553
8,40,0.6981,-0.5072
8,41,0.7481,-0.4629
8,42,0.7981,-0.4203
8,43,0.848,-0.3794
8,44,0.898,-0.3397
8,45,0.9479,-0.3005
8,46,0.9978,-0.2608
8,47,1.0476,-0.2199
8,48,1.0972,-0.1773
8,49,1.1466,-0.133
8,50,1.1956,-0.0872
8,51,1.244,-0.04
8,52,1.2915,0.008
8,53,1.3375,0.0568
8,54,1.3816,0.106
8,55,1.4232,0.1556
8,56,1.4614,0.2053
8,57,1.4959,0.2551
8,58,1.5262,0.305
8,59,1.5524,0.3549
8,60,1.5746,0.4049
8,61,1.5931,0.4549
8,62,1.6082,0.5049
8,63,1.6202,0.5549
8,64,1.6293,0.6049
8,65,1.6362,0.6549
8,66,1.6413,0.7049
8,67,1.6452,0.7549
8,68,1.6486,0.8049
8,69,1.6518,0.8549
8,70,1.6554,0.9049
8,71,1.6596,0.9549
8,72,1.6646,1.0049
8,73,1.6701,1.0549
8,74,1.6759,1.1049
8,75,1.6815,1.1549
8,76,1.6864,1.2049
8,77,1.6904,1.2549
8,78,1.6938,1.3049
8,79,1.6967,1.3549
8,80,1.6995,1.4049
8,81,1.7026,1.4549
8,82,1.7065,1.5049
8,83,1.7117,1.5549
8,84,1.7184,1.6049
8,85,1.7269,1.6549
8,86,1.737,1.7049
8,87,1.7481,1.7549
9,0,-0.7019,-1.2951
9,1,-0.6519,-1.3053
9,2,-0.6019,-1.3143
9,3,-0.5519,-1.3212
9,4,-0.5019,-1.3254
9,5,-0.4519,-1.3264
9,6,-0.4019,-1.3241
9,7,-0.3519,-1.318
9,8,-0.3019,-1.3074
9,9,-0.2519,-1.2916
9,10,-0.2019,-1.2702
9,11,-0.1519,-1.2431
9,12,-0.1019,-1.2106
9,13,-0.0519,-1.1738
9,14,-0.0019,-1.1336
9,15,0.0481,-1.0913
9,16,0.0981,-1.0478
9,17,0.1481,-1.0038
9,18,0.1981,-0.9599
9,19,0.2481,-0.9162
9,20,0.2981,-0.8725
9,21,0.3481,-0.8283
9,22,0.3981,-0.7834
9,23,0.4481,-0.7377
9,24,0.4981,-0.6913
9,25,0.5481,-0.6446
9,26,0.5981,-0.5979
9,27,0.6481,-0.5516
9,28,0.6981,-0.5064
9,29,0.7481,-0.4624
9,30,0.7981,-0.4201
9,31,0.848,-0.3793
9,32,0.898,-0.3397
9,33,0.9479,-0.3004
9,34,0.9978,-0.2608
9,35,1.0476,-0.2199
9,36,1.0972,-0.1773
9,37,1.1466,-0.133
9,38,1.1956,-0.0872
9,39,1.244,-0.04
9,40,1.2915,0.008
9,41,1.3375,0.0568
9,42,1.3816,0.106
9,43,1.4232,0.1556
9,44,1.4614,0.2053
9,45,1.4959,0.2551
9,46,1.5262,0.305
9,47,1.5524,0.3549
9,48,1.5746,0.4049
9,49,1.5931,0.4549
9,50,1.6082,0.5049
9,51,1.6202,0.5549
9,52,1.6293,0.6049
9,53,1.6362,0.6549
9,54,1.6413,0.7049
9,55,1.6452,0.7549
9,56,1.6486,0.8049
9,57,1.6518,0.8549
9,58,1.6554,0.9049
9,59,1.6596,0.9549
9,60,1.6646,1.0049
9,61,1.6701,1.0549
9,62,1.6759,1.1049
9,63,1.6815,1.1549
9,64,1.6864,1.2049
9,65,1.6904,1.2549
9,66,1.6938,1.3049
9,67,1.6967,1.3549
9,68,1.6995,1.4049
9,69,1.7026,1.4549
9,70,1.7065,1.5049
9,71,1.7117,1.5549
9,72,1.7184,1.6049
9,73,1.7269,1.6549
9,74,1.737,1.7049
9,75,1.7481,1.7549
10,0,-0.5019,-1.2951
10,1,-0.4519,-1.2915
10,2,-0.4019,-1.287
10,3,-0.3519,-1.281
10,4,-0.3019,-1.2725
10,5,-0.2519,-1.2605
10,6,-0.2019,-1.2442
10,7,-0.1519,-1.2229
10,8,-0.1019,-1.1964
10,9,-0.0519,-1.1651
10,10,-0.0019,-1.1301
10,11,0.0481,-1.0922
10,12,0.0981,-1.0525
10,13,0.1481,-1.0116
10,14,0.1981,-0.9696
