timestamp_sec,camera_mode,node_id,inliers,matches,inlier_ratio,hypothesis_ratio,loop_closure_id,wm_size,detection_time_ms,total_time_ms,pos_x,pos_y,yaw,cov_xx,cov_yy,cov_yaw,cov_pos_trace
1776980249.5496545,single,6254,35,97,0.0959,1.0,372,977,412.87,420.5,1.6995,1.4745,1.4971,0.001571,0.00172,0.001192,0.003291
1776980250.7506266,single,6255,51,132,0.1478,1.0,394,977,317.45,325.56,1.7076,1.7085,2.3278,0.000882,0.000851,0.000923,0.001734
1776980251.8180532,single,6256,35,88,0.1003,1.0,398,977,377.3,398.45,1.7388,1.6604,2.5112,0.001109,0.001116,0.001342,0.002225
1776980254.153475,single,6258,0,0,0.0,0.0,0,977,184.62,199.34,1.7294,1.6678,2.5148,0.001109,0.001116,0.001342,0.002225
1776980256.1557043,single,6260,0,0,0.0,0.0,0,977,128.0,149.12,1.7254,1.6728,2.516,0.001109,0.001116,0.001342,0.002225
1776980258.6259801,single,6262,0,0,0.0,0.0,0,977,170.94,189.05,1.724,1.6758,2.5162,0.001109,0.001116,0.001342,0.002225
1776980260.6939504,single,6264,0,0,0.0,0.0,0,977,139.9,149.39,1.7246,1.6775,2.516,0.001109,0.001116,0.001342,0.002225
1776980262.6958382,single,6266,0,0,0.0,0.0,0,977,117.39,138.05,1.7252,1.6789,2.5161,0.001109,0.001116,0.001342,0.002225
1776980265.3646486,single,6268,0,0,0.0,0.0,0,977,172.35,183.81,1.7263,1.6809,2.5159,0.001109,0.001116,0.001342,0.002225
1776980267.6998065,single,6270,0,0,0.0,0.0,0,977,192.75,218.34,1.7271,1.6826,2.5168,0.001109,0.001116,0.001342,0.002225
1776980269.7672925,single,6272,0,0,0.0,0.0,0,977,131.15,140.09,1.7279,1.6839,2.5167,0.001109,0.001116,0.001342,0.002225
1776980271.8351123,single,6274,0,0,0.0,0.0,0,977,138.38,156.22,1.7287,1.6849,2.5173,0.001109,0.001116,0.001342,0.002225
1776980273.970561,single,6276,0,0,0.0,0.0,0,977,147.62,167.45,1.7299,1.6865,2.518,0.001109,0.001116,0.001342,0.002225
1776980276.3060203,single,6278,0,0,0.0,0.0,0,977,147.39,172.55,1.7306,1.6883,2.5183,0.001109,0.001116,0.001342,0.002225
1776980278.3090184,single,6280,0,0,0.0,0.0,0,977,263.65,283.8,1.7314,1.6899,2.5177,0.001109,0.001116,0.001342,0.002225
1776980280.710799,single,6282,0,0,0.0,0.0,0,977,148.88,160.86,1.7323,1.6916,2.5174,0.001109,0.001116,0.001342,0.002225
1776980282.7123656,single,6284,0,0,0.0,0.0,0,977,185.68,203.33,1.7332,1.6927,2.5172,0.001109,0.001116,0.001342,0.002225
1776980285.1141052,single,6286,0,0,0.0,0.0,0,977,243.59,273.67,1.7341,1.6942,2.5172,0.001109,0.001116,0.001342,0.002225
1776980287.18292,single,6288,0,0,0.0,0.0,0,977,187.46,199.99,1.7349,1.6954,2.5176,0.001109,0.001116,0.001342,0.002225
