plan_id,pose_index,x,y
9,7,-2.8677,2.2549
9,8,-2.8314,2.2049
9,9,-2.7934,2.1549
9,10,-2.7545,2.1049
9,11,-2.7154,2.0549
9,12,-2.6768,2.0049
9,13,-2.6391,1.9549
9,14,-2.6019,1.9049
10,0,-3.1019,2.6049
10,1,-3.0666,2.5549
10,2,-3.0321,2.5049
10,3,-2.9989,2.4549
10,4,-2.9667,2.4049
10,5,-2.9348,2.3549
10,6,-2.9021,2.3049
10,7,-2.8677,2.2549
10,8,-2.8314,2.2049
10,9,-2.7934,2.1549
10,10,-2.7545,2.1049
10,11,-2.7154,2.0549
10,12,-2.6768,2.0049
10,13,-2.6391,1.9549
10,14,-2.6019,1.9049
11,0,-3.1019,2.6049
11,1,-3.0666,2.5549
11,2,-3.0321,2.5049
11,3,-2.9989,2.4549
11,4,-2.9667,2.4049
11,5,-2.9348,2.3549
11,6,-2.9021,2.3049
11,7,-2.8677,2.2549
11,8,-2.8314,2.2049
11,9,-2.7934,2.1549
11,10,-2.7545,2.1049
11,11,-2.7154,2.0549
11,12,-2.6768,2.0049
11,13,-2.6391,1.9549
11,14,-2.6019,1.9049
12,0,-3.1019,2.6049
12,1,-3.0666,2.5549
12,2,-3.0321,2.5049
12,3,-2.9989,2.4549
12,4,-2.9667,2.4049
12,5,-2.9348,2.3549
12,6,-2.9021,2.3049
12,7,-2.8677,2.2549
12,8,-2.8314,2.2049
12,9,-2.7934,2.1549
12,10,-2.7545,2.1049
12,11,-2.7154,2.0549
12,12,-2.6768,2.0049
12,13,-2.6391,1.9549
12,14,-2.6019,1.9049
13,0,-2.8519,2.1549
13,1,-2.8019,2.1049
13,2,-2.7519,2.0549
13,3,-2.7019,2.0049
13,4,-2.6519,1.9549
13,5,-2.6019,1.9049
13,6,-2.5519,1.8549
13,7,-2.5019,1.8049
13,8,-2.4519,1.7549
13,9,-2.4019,1.7049
13,10,-2.3519,1.6549
13,11,-2.3019,1.6049
13,12,-2.2519,1.5549
13,13,-2.2019,1.5049
13,14,-2.1519,1.4549
13,15,-2.102,1.4049
13,16,-2.052,1.3549
13,17,-2.0021,1.3049
13,18,-1.9523,1.2549
13,19,-1.9026,1.2049
13,20,-1.8531,1.1549
13,21,-1.804,1.1049
13,22,-1.7554,1.0549
13,23,-1.7077,1.0049
13,24,-1.6613,0.9549
13,25,-1.617,0.9049
13,26,-1.5754,0.8549
13,27,-1.5376,0.8049
13,28,-1.5044,0.7549
13,29,-1.4766,0.7049
13,30,-1.4544,0.6549
13,31,-1.4376,0.6049
13,32,-1.4254,0.5549
13,33,-1.417,0.5049
13,34,-1.4113,0.4549
13,35,-1.4077,0.4049
13,36,-1.4054,0.3549
13,37,-1.404,0.3049
13,38,-1.4031,0.2549
13,39,-1.4026,0.2049
13,40,-1.4023,0.1549
13,41,-1.4021,0.1049
13,42,-1.402,0.0549
13,43,-1.402,0.0049
13,44,-1.4019,-0.0451
13,45,-1.4019,-0.0951
13,46,-1.4019,-0.1451
13,47,-1.4019,-0.1951
13,48,-1.4018,-0.2451
13,49,-1.4018,-0.2951
13,50,-1.4017,-0.3451
13,51,-1.4015,-0.3951
13,52,-1.4012,-0.445
13,53,-1.4007,-0.495
13,54,-1.3998,-0.5448
13,55,-1.3984,-0.5946
13,56,-1.3962,-0.6443
13,57,-1.3928,-0.6937
13,58,-1.3877,-0.7428
13,59,-1.3803,-0.7915
13,60,-1.37,-0.8395
13,61,-1.3562,-0.8867
13,62,-1.3384,-0.9329
13,63,-1.3162,-0.9782
13,64,-1.2894,-1.0227
13,65,-1.2579,-1.0669
13,66,-1.2219,-1.1113
13,67,-1.1821,-1.1562
13,68,-1.1391,-1.2016
13,69,-1.0939,-1.2475
13,70,-1.047,-1.2932
13,71,-0.999,-1.3383
13,72,-0.9502,-1.3817
13,73,-0.9009,-1.4226
13,74,-0.8513,-1.4596
13,75,-0.8016,-1.4914
13,76,-0.7517,-1.5168
13,77,-0.7018,-1.5345
13,78,-0.6519,-1.5441
13,79,-0.6019,-1.5452
13,80,-0.5519,-1.5382
13,81,-0.5019,-1.5237
13,82,-0.4519,-1.5027
13,83,-0.4019,-1.4762
13,84,-0.3519,-1.4454
13,85,-0.3019,-1.4112
13,86,-0.2519,-1.3744
13,87,-0.2019,-1.3356
13,88,-0.1519,-1.2954
13,89,-0.1019,-1.2542
13,90,-0.0519,-1.2125
13,91,-0.0019,-1.17
13,92,0.0481,-1.1265
13,93,0.0981,-1.0819
13,94,0.1481,-1.0361
13,95,0.1981,-0.9892
13,96,0.2481,-0.9413
13,97,0.2981,-0.8928
13,98,0.3481,-0.8438
13,99,0.3981,-0.7946
13,100,0.4481,-0.7452
13,101,0.4981,-0.6958
13,102,0.5481,-0.6465
13,103,0.5981,-0.5976
13,104,0.6481,-0.5492
13,105,0.6981,-0.5016
13,106,0.7481,-0.455
13,107,0.7981,-0.4096
13,108,0.848,-0.3656
13,109,0.898,-0.3229
13,110,0.9479,-0.2814
13,111,0.9978,-0.2405
13,112,1.0476,-0.1998
13,113,1.0972,-0.1589
13,114,1.1466,-0.1173
13,115,1.1956,-0.0747
13,116,1.244,-0.0307
13,117,1.2915,0.0147
13,118,1.3375,0.0614
13,119,1.3816,0.109
13,120,1.4232,0.1575
13,121,1.4614,0.2065
13,122,1.4959,0.2558
13,123,1.5262,0.3054
13,124,1.5524,0.3552
13,125,1.5746,0.4051
13,126,1.5931,0.455
13,127,1.6082,0.5049
13,128,1.6202,0.5549
13,129,1.6293,0.6049
13,130,1.6362,0.6549
13,131,1.6413,0.7049
13,132,1.6452,0.7549
13,133,1.6486,0.8049
13,134,1.6518,0.8549
13,135,1.6554,0.9049
13,136,1.6596,0.9549
13,137,1.6646,1.0049
13,138,1.6701,1.0549
13,139,1.6759,1.1049
13,140,1.6815,1.1549
13,141,1.6864,1.2049
13,142,1.6904,1.2549
13,143,1.6938,1.3049
13,144,1.6967,1.3549
13,145,1.6995,1.4049
13,146,1.7026,1.4549
13,147,1.7065,1.5049
13,148,1.7117,1.5549
13,149,1.7184,1.6049
13,150,1.7269,1.6549
13,151,1.737,1.7049
13,152,1.7481,1.7549
14,0,-2.8019,2.0049
14,1,-2.7519,1.9549
14,2,-2.7019,1.9049
14,3,-2.6519,1.8549
14,4,-2.6019,1.8049
14,5,-2.5519,1.7549
14,6,-2.5019,1.7049
14,7,-2.4519,1.6549
14,8,-2.4019,1.6049
14,9,-2.3519,1.5549
14,10,-2.3019,1.5049
14,11,-2.2519,1.4549
14,12,-2.2019,1.4049
14,13,-2.1519,1.3549
14,14,-2.102,1.3049
14,15,-2.052,1.2549
14,16,-2.0021,1.2049
14,17,-1.9523,1.1549
14,18,-1.9026,1.1049
14,19,-1.8531,1.0549
14,20,-1.804,1.0049
14,21,-1.7554,0.9549
14,22,-1.7077,0.9049
14,23,-1.6613,0.8549
14,24,-1.617,0.8049
14,25,-1.5754,0.7549
14,26,-1.5376,0.7049
14,27,-1.5044,0.6549
14,28,-1.4766,0.6049
14,29,-1.4544,0.5549
14,30,-1.4376,0.5049
14,31,-1.4254,0.4549
14,32,-1.417,0.4049
14,33,-1.4113,0.3549
14,34,-1.4077,0.3049
14,35,-1.4054,0.2549
14,36,-1.404,0.2049
14,37,-1.4031,0.1549
14,38,-1.4026,0.1049
14,39,-1.4023,0.0549
14,40,-1.4021,0.0049
14,41,-1.402,-0.0451
14,42,-1.402,-0.0951
14,43,-1.4019,-0.1451
14,44,-1.4019,-0.1951
14,45,-1.4018,-0.2451
14,46,-1.4018,-0.2951
14,47,-1.4017,-0.3451
14,48,-1.4015,-0.3951
14,49,-1.4012,-0.445
14,50,-1.4007,-0.495
14,51,-1.3998,-0.5448
14,52,-1.3984,-0.5946
14,53,-1.3962,-0.6443
14,54,-1.3928,-0.6937
14,55,-1.3877,-0.7428
14,56,-1.3803,-0.7915
14,57,-1.37,-0.8395
14,58,-1.3562,-0.8867
14,59,-1.3384,-0.9329
14,60,-1.3162,-0.9782
14,61,-1.2894,-1.0227
14,62,-1.2579,-1.0669
14,63,-1.2219,-1.1113
14,64,-1.1821,-1.1562
14,65,-1.1391,-1.2016
14,66,-1.0939,-1.2475
14,67,-1.047,-1.2932
14,68,-0.999,-1.3383
14,69,-0.9502,-1.3817
14,70,-0.9009,-1.4226
14,71,-0.8513,-1.4596
14,72,-0.8016,-1.4914
14,73,-0.7517,-1.5168
14,74,-0.7018,-1.5345
14,75,-0.6519,-1.5441
14,76,-0.6019,-1.5452
14,77,-0.5519,-1.5382
14,78,-0.5019,-1.5237
14,79,-0.4519,-1.5027
14,80,-0.4019,-1.4762
14,81,-0.3519,-1.4454
14,82,-0.3019,-1.4112
14,83,-0.2519,-1.3744
14,84,-0.2019,-1.3356
14,85,-0.1519,-1.2954
14,86,-0.1019,-1.2542
14,87,-0.0519,-1.2125
14,88,-0.0019,-1.17
14,89,0.0481,-1.1265
14,90,0.0981,-1.0819
14,91,0.1481,-1.0361
14,92,0.1981,-0.9892
14,93,0.2481,-0.9413
14,94,0.2981,-0.8928
14,95,0.3481,-0.8438
14,96,0.3981,-0.7946
14,97,0.4481,-0.7452
14,98,0.4981,-0.6958
14,99,0.5481,-0.6465
14,100,0.5981,-0.5976
14,101,0.6481,-0.5492
14,102,0.6981,-0.5016
14,103,0.7481,-0.455
14,104,0.7981,-0.4096
14,105,0.848,-0.3656
14,106,0.898,-0.3229
14,107,0.9479,-0.2814
14,108,0.9978,-0.2405
14,109,1.0476,-0.1998
14,110,1.0972,-0.1589
14,111,1.1466,-0.1173
14,112,1.1956,-0.0747
14,113,1.244,-0.0307
14,114,1.2915,0.0147
14,115,1.3375,0.0614
14,116,1.3816,0.109
14,117,1.4232,0.1575
14,118,1.4614,0.2065
14,119,1.4959,0.2558
14,120,1.5262,0.3054
14,121,1.5524,0.3552
14,122,1.5746,0.4051
14,123,1.5931,0.455
14,124,1.6082,0.5049
14,125,1.6202,0.5549
14,126,1.6293,0.6049
14,127,1.6362,0.6549
14,128,1.6413,0.7049
14,129,1.6452,0.7549
14,130,1.6486,0.8049
14,131,1.6518,0.8549
14,132,1.6554,0.9049
14,133,1.6596,0.9549
14,134,1.6646,1.0049
14,135,1.6701,1.0549
14,136,1.6759,1.1049
14,137,1.6815,1.1549
14,138,1.6864,1.2049
14,139,1.6904,1.2549
14,140,1.6938,1.3049
14,141,1.6967,1.3549
14,142,1.6995,1.4049
14,143,1.7026,1.4549
14,144,1.7065,1.5049
14,145,1.7117,1.5549
14,146,1.7184,1.6049
14,147,1.7269,1.6549
14,148,1.737,1.7049
14,149,1.7481,1.7549
15,0,-2.6019,1.7549
15,1,-2.5519,1.7049
15,2,-2.5019,1.6549
15,3,-2.4519,1.6049
15,4,-2.4019,1.5549
15,5,-2.3519,1.5049
15,6,-2.3019,1.4549
15,7,-2.2519,1.4049
15,8,-2.2019,1.3549
15,9,-2.1519,1.3049
15,10,-2.102,1.2549
15,11,-2.052,1.2049
15,12,-2.0021,1.1549
15,13,-1.9523,1.1049
15,14,-1.9026,1.0549
15,15,-1.8531,1.0049
15,16,-1.804,0.9549
15,17,-1.7554,0.9049
15,18,-1.7077,0.8549
15,19,-1.6613,0.8049
15,20,-1.617,0.7549
15,21,-1.5754,0.7049
15,22,-1.5376,0.6549
15,23,-1.5044,0.6049
15,24,-1.4766,0.5549
15,25,-1.4544,0.5049
15,26,-1.4376,0.4549
15,27,-1.4254,0.4049
15,28,-1.417,0.3549
15,29,-1.4113,0.3049
15,30,-1.4077,0.2549
15,31,-1.4054,0.2049
15,32,-1.404,0.1549
15,33,-1.4031,0.1049
15,34,-1.4026,0.0549
15,35,-1.4023,0.0049
15,36,-1.4021,-0.0451
15,37,-1.402,-0.0951
15,38,-1.402,-0.1451
15,39,-1.4019,-0.1951
15,40,-1.4019,-0.2451
15,41,-1.4018,-0.2951
15,42,-1.4017,-0.3451
15,43,-1.4015,-0.3951
15,44,-1.4012,-0.445
15,45,-1.4007,-0.495
15,46,-1.3998,-0.5448
15,47,-1.3984,-0.5946
15,48,-1.3962,-0.6443
15,49,-1.3928,-0.6937
15,50,-1.3877,-0.7428
15,51,-1.3803,-0.7915
15,52,-1.37,-0.8395
15,53,-1.3562,-0.8867
15,54,-1.3384,-0.9329
15,55,-1.3162,-0.9782
15,56,-1.2894,-1.0227
15,57,-1.2579,-1.0669
15,58,-1.2219,-1.1113
15,59,-1.1821,-1.1562
15,60,-1.1391,-1.2016
15,61,-1.0939,-1.2475
15,62,-1.047,-1.2932
15,63,-0.999,-1.3383
15,64,-0.9502,-1.3817
15,65,-0.9009,-1.4226
15,66,-0.8513,-1.4596
15,67,-0.8016,-1.4914
15,68,-0.7517,-1.5168
15,69,-0.7018,-1.5345
15,70,-0.6519,-1.5441
15,71,-0.6019,-1.5452
15,72,-0.5519,-1.5382
15,73,-0.5019,-1.5237
15,74,-0.4519,-1.5027
15,75,-0.4019,-1.4762
15,76,-0.3519,-1.4454
15,77,-0.3019,-1.4112
15,78,-0.2519,-1.3744
15,79,-0.2019,-1.3356
15,80,-0.1519,-1.2954
15,81,-0.1019,-1.2542
15,82,-0.0519,-1.2125
15,83,-0.0019,-1.17
15,84,0.0481,-1.1265
15,85,0.0981,-1.0819
15,86,0.1481,-1.0361
15,87,0.1981,-0.9892
15,88,0.2481,-0.9413
15,89,0.2981,-0.8928
15,90,0.3481,-0.8438
15,91,0.3981,-0.7946
15,92,0.4481,-0.7452
15,93,0.4981,-0.6958
15,94,0.5481,-0.6465
15,95,0.5981,-0.5976
15,96,0.6481,-0.5492
15,97,0.6981,-0.5016
15,98,0.7481,-0.455
15,99,0.7981,-0.4096
15,100,0.848,-0.3656
15,101,0.898,-0.3229
15,102,0.9479,-0.2814
15,103,0.9978,-0.2405
15,104,1.0476,-0.1998
15,105,1.0972,-0.1589
15,106,1.1466,-0.1173
15,107,1.1956,-0.0747
15,108,1.244,-0.0307
15,109,1.2915,0.0147
15,110,1.3375,0.0614
15,111,1.3816,0.109
15,112,1.4232,0.1575
15,113,1.4614,0.2065
15,114,1.4959,0.2558
15,115,1.5262,0.3054
15,116,1.5524,0.3552
15,117,1.5746,0.4051
15,118,1.5931,0.455
15,119,1.6082,0.5049
15,120,1.6202,0.5549
15,121,1.6293,0.6049
15,122,1.6362,0.6549
15,123,1.6413,0.7049
15,124,1.6452,0.7549
15,125,1.6486,0.8049
15,126,1.6518,0.8549
15,127,1.6554,0.9049
15,128,1.6596,0.9549
15,129,1.6646,1.0049
15,130,1.6701,1.0549
15,131,1.6759,1.1049
15,132,1.6815,1.1549
15,133,1.6864,1.2049
15,134,1.6904,1.2549
15,135,1.6938,1.3049
15,136,1.6967,1.3549
15,137,1.6995,1.4049
15,138,1.7026,1.4549
15,139,1.7065,1.5049
15,140,1.7117,1.5549
15,141,1.7184,1.6049
15,142,1.7269,1.6549
15,143,1.737,1.7049
15,144,1.7481,1.7549
16,0,-2.5019,1.6549
16,1,-2.4519,1.6049
16,2,-2.4019,1.5549
16,3,-2.3519,1.5049
16,4,-2.3019,1.4549
16,5,-2.2519,1.4049
16,6,-2.2019,1.3549
16,7,-2.1519,1.3049
16,8,-2.102,1.2549
16,9,-2.052,1.2049
16,10,-2.0021,1.1549
16,11,-1.9523,1.1049
16,12,-1.9026,1.0549
16,13,-1.8531,1.0049
16,14,-1.804,0.9549
16,15,-1.7554,0.9049
16,16,-1.7077,0.8549
16,17,-1.6613,0.8049
16,18,-1.617,0.7549
16,19,-1.5754,0.7049
16,20,-1.5376,0.6549
16,21,-1.5044,0.6049
16,22,-1.4766,0.5549
16,23,-1.4544,0.5049
16,24,-1.4376,0.4549
16,25,-1.4254,0.4049
16,26,-1.417,0.3549
16,27,-1.4113,0.3049
16,28,-1.4077,0.2549
16,29,-1.4054,0.2049
16,30,-1.404,0.1549
16,31,-1.4031,0.1049
16,32,-1.4026,0.0549
16,33,-1.4023,0.0049
16,34,-1.4021,-0.0451
16,35,-1.402,-0.0951
16,36,-1.402,-0.1451
16,37,-1.4019,-0.1951
16,38,-1.4019,-0.2451
16,39,-1.4018,-0.2951
16,40,-1.4017,-0.3451
16,41,-1.4015,-0.3951
16,42,-1.4012,-0.445
16,43,-1.4007,-0.495
16,44,-1.3998,-0.5448
16,45,-1.3984,-0.5946
16,46,-1.3962,-0.6443
16,47,-1.3928,-0.6937
16,48,-1.3877,-0.7428
16,49,-1.3803,-0.7915
16,50,-1.37,-0.8395
16,51,-1.3562,-0.8867
16,52,-1.3384,-0.9329
16,53,-1.3162,-0.9782
16,54,-1.2894,-1.0227
16,55,-1.2579,-1.0669
16,56,-1.2219,-1.1113
16,57,-1.1821,-1.1562
16,58,-1.1391,-1.2016
16,59,-1.0939,-1.2475
16,60,-1.047,-1.2932
16,61,-0.999,-1.3383
16,62,-0.9502,-1.3817
16,63,-0.9009,-1.4226
16,64,-0.8513,-1.4596
16,65,-0.8016,-1.4914
16,66,-0.7517,-1.5168
16,67,-0.7018,-1.5345
16,68,-0.6519,-1.5441
16,69,-0.6019,-1.5452
16,70,-0.5519,-1.5382
16,71,-0.5019,-1.5237
16,72,-0.4519,-1.5027
16,73,-0.4019,-1.4762
16,74,-0.3519,-1.4454
16,75,-0.3019,-1.4112
16,76,-0.2519,-1.3744
16,77,-0.2019,-1.3356
16,78,-0.1519,-1.2954
16,79,-0.1019,-1.2542
16,80,-0.0519,-1.2125
16,81,-0.0019,-1.17
16,82,0.0481,-1.1265
16,83,0.0981,-1.0819
16,84,0.1481,-1.0361
16,85,0.1981,-0.9892
16,86,0.2481,-0.9413
16,87,0.2981,-0.8928
16,88,0.3481,-0.8438
16,89,0.3981,-0.7946
16,90,0.4481,-0.7452
16,91,0.4981,-0.6958
16,92,0.5481,-0.6465
16,93,0.5981,-0.5976
16,94,0.6481,-0.5492
16,95,0.6981,-0.5016
16,96,0.7481,-0.455
16,97,0.7981,-0.4096
16,98,0.848,-0.3656
16,99,0.898,-0.3229
16,100,0.9479,-0.2814
16,101,0.9978,-0.2405
16,102,1.0476,-0.1998
16,103,1.0972,-0.1589
16,104,1.1466,-0.1173
16,105,1.1956,-0.0747
16,106,1.244,-0.0307
16,107,1.2915,0.0147
16,108,1.3375,0.0614
16,109,1.3816,0.109
16,110,1.4232,0.1575
16,111,1.4614,0.2065
16,112,1.4959,0.2558
16,113,1.5262,0.3054
16,114,1.5524,0.3552
16,115,1.5746,0.4051
16,116,1.5931,0.455
16,117,1.6082,0.5049
16,118,1.6202,0.5549
16,119,1.6293,0.6049
16,120,1.6362,0.6549
16,121,1.6413,0.7049
16,122,1.6452,0.7549
16,123,1.6486,0.8049
16,124,1.6518,0.8549
16,125,1.6554,0.9049
16,126,1.6596,0.9549
16,127,1.6646,1.0049
16,128,1.6701,1.0549
16,129,1.6759,1.1049
16,130,1.6815,1.1549
16,131,1.6864,1.2049
16,132,1.6904,1.2549
16,133,1.6938,1.3049
16,134,1.6967,1.3549
16,135,1.6995,1.4049
16,136,1.7026,1.4549
16,137,1.7065,1.5049
16,138,1.7117,1.5549
16,139,1.7184,1.6049
16,140,1.7269,1.6549
16,141,1.737,1.7049
16,142,1.7481,1.7549
17,0,-2.1519,1.4549
17,1,-2.1168,1.4049
17,2,-2.0826,1.3549
17,3,-2.0498,1.3049
17,4,-2.0182,1.2549
17,5,-1.9872,1.2049
17,6,-1.9558,1.1549
17,7,-1.9234,1.1049
17,8,-1.8897,1.0549
17,9,-1.855,1.0049
17,10,-1.8198,0.9549
17,11,-1.7846,0.9049
17,12,-1.7493,0.8549
17,13,-1.7136,0.8049
17,14,-1.6771,0.7549
17,15,-1.6398,0.7049
17,16,-1.6024,0.6549
17,17,-1.5658,0.6049
17,18,-1.5314,0.5549
17,19,-1.5005,0.5049
17,20,-1.4742,0.4549
17,21,-1.453,0.4049
17,22,-1.4368,0.3549
17,23,-1.425,0.3049
17,24,-1.4167,0.2549
17,25,-1.4112,0.2049
17,26,-1.4076,0.1549
17,27,-1.4053,0.1049
17,28,-1.4039,0.0549
17,29,-1.4031,0.0049
17,30,-1.4026,-0.0451
17,31,-1.4023,-0.0951
17,32,-1.4021,-0.1451
17,33,-1.402,-0.1951
17,34,-1.4019,-0.2451
17,35,-1.4018,-0.2951
17,36,-1.4017,-0.3451
17,37,-1.4015,-0.3951
17,38,-1.4012,-0.445
17,39,-1.4007,-0.495
17,40,-1.3998,-0.5448
17,41,-1.3984,-0.5946
17,42,-1.3962,-0.6443
17,43,-1.3928,-0.6937
17,44,-1.3877,-0.7428
17,45,-1.3803,-0.7915
17,46,-1.37,-0.8395
17,47,-1.3562,-0.8867
17,48,-1.3384,-0.9329
17,49,-1.3162,-0.9782
17,50,-1.2894,-1.0227
17,51,-1.2579,-1.0669
17,52,-1.2219,-1.1113
17,53,-1.1821,-1.1562
17,54,-1.1391,-1.2016
17,55,-1.0939,-1.2475
17,56,-1.047,-1.2932
17,57,-0.999,-1.3383
17,58,-0.9502,-1.3817
17,59,-0.9009,-1.4226
17,60,-0.8513,-1.4596
17,61,-0.8016,-1.4914
17,62,-0.7517,-1.5168
17,63,-0.7018,-1.5345
17,64,-0.6519,-1.5441
17,65,-0.6019,-1.5452
17,66,-0.5519,-1.5382
17,67,-0.5019,-1.5237
17,68,-0.4519,-1.5027
17,69,-0.4019,-1.4762
17,70,-0.3519,-1.4454
17,71,-0.3019,-1.4112
17,72,-0.2519,-1.3744
17,73,-0.2019,-1.3356
17,74,-0.1519,-1.2954
17,75,-0.1019,-1.2542
17,76,-0.0519,-1.2125
17,77,-0.0019,-1.17
17,78,0.0481,-1.1265
17,79,0.0981,-1.0819
17,80,0.1481,-1.0361
17,81,0.1981,-0.9892
17,82,0.2481,-0.9413
17,83,0.2981,-0.8928
17,84,0.3481,-0.8438
17,85,0.3981,-0.7946
17,86,0.4481,-0.7452
17,87,0.4981,-0.6958
17,88,0.5481,-0.6465
17,89,0.5981,-0.5976
17,90,0.6481,-0.5492
17,91,0.6981,-0.5016
17,92,0.7481,-0.455
17,93,0.7981,-0.4096
17,94,0.848,-0.3656
17,95,0.898,-0.3229
17,96,0.9479,-0.2814
17,97,0.9978,-0.2405
17,98,1.0476,-0.1998
17,99,1.0972,-0.1589
17,100,1.1466,-0.1173
17,101,1.1956,-0.0747
17,102,1.244,-0.0307
17,103,1.2915,0.0147
17,104,1.3375,0.0614
17,105,1.3816,0.109
17,106,1.4232,0.1575
17,107,1.4614,0.2065
17,108,1.4959,0.2558
17,109,1.5262,0.3054
17,110,1.5524,0.3552
17,111,1.5746,0.4051
17,112,1.5931,0.455
17,113,1.6082,0.5049
17,114,1.6202,0.5549
17,115,1.6293,0.6049
17,116,1.6362,0.6549
17,117,1.6413,0.7049
17,118,1.6452,0.7549
17,119,1.6486,0.8049
17,120,1.6518,0.8549
17,121,1.6554,0.9049
17,122,1.6596,0.9549
17,123,1.6646,1.0049
17,124,1.6701,1.0549
17,125,1.6759,1.1049
17,126,1.6815,1.1549
17,127,1.6864,1.2049
17,128,1.6904,1.2549
17,129,1.6938,1.3049
17,130,1.6967,1.3549
17,131,1.6995,1.4049
17,132,1.7026,1.4549
17,133,1.7065,1.5049
17,134,1.7117,1.5549
17,135,1.7184,1.6049
17,136,1.7269,1.6549
17,137,1.737,1.7049
17,138,1.7481,1.7549
18,0,-1.8519,1.0549
18,1,-1.8169,1.0049
18,2,-1.7828,0.9549
18,3,-1.7501,0.9049
18,4,-1.7189,0.8549
18,5,-1.6884,0.8049
18,6,-1.6578,0.7549
18,7,-1.6267,0.7049
18,8,-1.5952,0.6549
18,9,-1.564,0.6049
18,10,-1.5342,0.5549
18,11,-1.507,0.5049
18,12,-1.483,0.4549
18,13,-1.4626,0.4049
18,14,-1.4459,0.3549
18,15,-1.4328,0.3049
18,16,-1.4229,0.2549
18,17,-1.4158,0.2049
18,18,-1.4108,0.1549
18,19,-1.4075,0.1049
18,20,-1.4054,0.0549
18,21,-1.404,0.0049
18,22,-1.4031,-0.0451
18,23,-1.4026,-0.0951
